"norm","t","skst","ald","aparch.t","fix.ald","his"
"192",-0.0282646831918957,-0.0264691068123167,-0.0452816359680864,-0.0387125881388783,-0.0294117930309427,-0.0556708575952264,-0.0582624548895179
"193",-0.0274325551217488,-0.0254826355108356,-0.0452800128055654,-0.033370521850884,-0.0302188276399617,-0.0556708575952264,-0.0582624548895179
"194",-0.0270755893555857,-0.0250718678413523,-0.0452791396593506,-0.0338230049237609,-0.028771732841402,-0.0556708575952264,-0.0582624548895179
"195",-0.0264076302451358,-0.0242784323744547,-0.0452776711835829,-0.031502335332334,-0.029959373065733,-0.0556708575952264,-0.0582624548895179
"196",-0.0267083101851228,-0.024905795661153,-0.0452020505595652,-0.035215518437326,-0.0281046365427641,-0.0555601577100749,-0.0582624548895179
"197",-0.026055487169396,-0.0241323246054824,-0.0452006636890684,-0.0323345186188817,-0.029637943337063,-0.0555601577100749,-0.0582624548895179
"198",-0.0255400156118002,-0.0235298136030383,-0.0451994559475694,-0.0309390714392066,-0.0277439779386806,-0.0555601577100749,-0.0582624548895179
"199",-0.0252515629873194,-0.0231699509255846,-0.0451984414537378,-0.0316391000524163,-0.0295066690943151,-0.0555601577100749,-0.0582624548895179
"200",-0.0246424764945545,-0.0224292692532771,-0.0451970414453506,-0.0287167495116591,-0.0273423019220131,-0.0555601577100749,-0.0582624548895179
"201",-0.0241395863298201,-0.0217909082574677,-0.0258260182021628,-0.0274151796475053,-0.0277216241101532,-0.055479828982781,-0.0581336959781548
"202",-0.0235610853124188,-0.0210679050687853,-0.0249132443137461,-0.0246967887505889,-0.0261305140956583,-0.055479828982781,-0.0581336959781548
"203",-0.0230436034746536,-0.0204137760252332,-0.0243843273036772,-0.0234816921874881,-0.0271089216718951,-0.055479828982781,-0.0581336959781548
"204",-0.0228185035115218,-0.0201612920752728,-0.0251266957066693,-0.0246775103732944,-0.0255751453216288,-0.055479828982781,-0.0581336959781548
"205",-0.0287836936426386,-0.0261519371697898,-0.0568447126283287,-0.0440983800217509,-0.0305599457322992,-0.055479828982781,-0.0581336959781548
"206",-0.0280937494579035,-0.0253070439691208,-0.0447682109605858,-0.0402677105739713,-0.0277842938635364,-0.0554235663290369,-0.0581336959781548
"207",-0.0276752359580063,-0.024901561567432,-0.0383945009823085,-0.0387978041544557,-0.0293605334852045,-0.0554235663290369,-0.0581336959781548
"208",-0.0278098531003767,-0.0251734481550516,-0.036267220231925,-0.0400826102122664,-0.0274548918735588,-0.0554235663290369,-0.0581336959781548
"209",-0.0271231591455234,-0.024408896263664,-0.0324310469875885,-0.0363208120688796,-0.0289498326174797,-0.0554235663290369,-0.0581336959781548
"210",-0.0266630423905127,-0.0239340287673707,-0.030772190165114,-0.0354092800989747,-0.0274492124052957,-0.0554235663290369,-0.0581336959781548
"211",-0.0267195724740847,-0.0241107453368883,-0.0317058120481881,-0.0372574897482991,-0.0288441222840634,-0.0553721879037349,-0.0581336959781548
"212",-0.0267693509465507,-0.0242423813584524,-0.0319727740136432,-0.0382371945306659,-0.0269470905218586,-0.0553721879037349,-0.0581336959781548
"213",-0.0260742062389254,-0.0234340573951638,-0.0293659647642841,-0.0339824007824063,-0.0284414883328372,-0.0553721879037349,-0.0581336959781548
"214",-0.0272050549412834,-0.0248367433215029,-0.0351811231323541,-0.0392321264371276,-0.0265027870155959,-0.0553721879037349,-0.0581336959781548
"215",-0.0264387267470656,-0.0239410885127316,-0.0313632134719285,-0.0334502896293998,-0.0284123744612177,-0.0553721879037349,-0.0581336959781548
"216",-0.0286838391096233,-0.0267359697549088,-0.0410273457950655,-0.0418224139139056,-0.0261608725701156,-0.0553485474169423,-0.0581336959781548
"217",-0.0287030093880046,-0.0268430925001007,-0.0377399258893341,-0.0417591305449605,-0.0284763249600309,-0.0553485474169423,-0.0581336959781548
"218",-0.0369346258012345,-0.0346299650394917,-0.066831252641947,-0.0594252487644553,-0.026994506533928,-0.0553485474169423,-0.0581336959781548
"219",-0.0358708088462856,-0.0336509543403805,-0.050943319110632,-0.0527167925611138,-0.0300609764270914,-0.0553485474169423,-0.0581336959781548
"220",-0.0345206734287273,-0.0322654892773558,-0.0411955671840948,-0.0450998777523637,-0.0270743030777121,-0.0553485474169423,-0.0581336959781548
"221",-0.0344610240245859,-0.0328544174876388,-0.0398403335140573,-0.046353810466826,-0.0288863119606214,-0.0552461754022859,-0.0581336959781548
"222",-0.0338494527337048,-0.0323843292765202,-0.0369565933090915,-0.0457764370366931,-0.0279734444675967,-0.0552461754022859,-0.0581336959781548
"223",-0.034535222167875,-0.0333524511417064,-0.0405905010959602,-0.04900514613837,-0.0280537439801066,-0.0552461754022859,-0.0581336959781548
"224",-0.0332607853565292,-0.0320372654122511,-0.0348248297444345,-0.0411690445616841,-0.028272734915909,-0.0552461754022859,-0.0581336959781548
"225",-0.0320932462777382,-0.0308202364302482,-0.0312191672109619,-0.0362987397238612,-0.0275708637627545,-0.0552461754022859,-0.0581336959781548
"226",-0.0328675598969037,-0.0323656263436755,-0.0382317783722008,-0.0432154862210155,-0.0299208245076128,-0.0552319655221728,-0.0580318752154436
"227",-0.0317310923069019,-0.0311591982655103,-0.0333418480065,-0.0371422385796905,-0.0283349458295137,-0.0552319655221728,-0.0580318752154436
"228",-0.0326529307760113,-0.0323617680672939,-0.039146728873239,-0.0429819105193019,-0.0290638324077487,-0.0552319655221728,-0.0580318752154436
"229",-0.0317248766348067,-0.031354749138647,-0.0347253697144538,-0.0402142060920596,-0.028936741008221,-0.0552319655221728,-0.0580318752154436
"230",-0.0306726883290911,-0.0302126870941432,-0.03110243874847,-0.0348746543750167,-0.0283462137712985,-0.0552319655221728,-0.0580318752154436
"231",-0.03061729739631,-0.0292864164163721,-0.0332038624944911,-0.0384186627343297,-0.029308785651613,-0.0547370505696639,-0.0580318752154436
"232",-0.0306469331982345,-0.0293182258486525,-0.0343189815012705,-0.0402506673708558,-0.0278898596365101,-0.0547370505696639,-0.0580318752154436
"233",-0.0301699758286701,-0.0287841904488798,-0.0328464528322009,-0.0391464913263917,-0.0289485287432142,-0.0547370505696639,-0.0580318752154436
"234",-0.029198478004538,-0.0277131805093611,-0.0298078835714997,-0.0339618651196361,-0.0277782099153405,-0.0547370505696639,-0.0580318752154436
"235",-0.0283427917652164,-0.026783303892019,-0.0280257905225386,-0.031405664049089,-0.0283768917873626,-0.0547370505696639,-0.0580318752154436
"236",-0.0274768562661692,-0.0253292069745812,-0.0260162000971287,-0.0278316205367446,-0.0273030058030223,-0.0549884925619305,-0.0580318752154436
"237",-0.0270220720113294,-0.0248047324247634,-0.0265151899639635,-0.0282198423519731,-0.0275456008377053,-0.0549884925619305,-0.0580318752154436
"238",-0.0285828186567142,-0.0266925541264102,-0.0374097622957609,-0.0375502975657582,-0.0288361466451159,-0.0549884925619305,-0.0580318752154436
"239",-0.0298323000821225,-0.0282127478595778,-0.0398755656087831,-0.0436126487329602,-0.0294074894494597,-0.0549884925619305,-0.0580318752154436
"240",-0.0289837479091162,-0.027230438992477,-0.0345072055443029,-0.0387097941711545,-0.0287372911455694,-0.0549884925619305,-0.0580318752154436
"241",-0.0294638993622416,-0.0282206232238524,-0.0359468986511657,-0.042063812725246,-0.0300683745876235,-0.0550789921455136,-0.0580318752154436
"242",-0.0299294910190868,-0.0288649746164342,-0.0366603809601272,-0.0440652715042233,-0.0284268812817923,-0.0550789921455136,-0.0580318752154436
"243",-0.0303418416788473,-0.0294362035678805,-0.0370936394010473,-0.0454361317679286,-0.0297266599948331,-0.0550789921455136,-0.0580318752154436
"244",-0.0307450537402758,-0.0299867614815858,-0.0375342512059616,-0.0464826123788953,-0.0284036412456365,-0.0550789921455136,-0.0580318752154436
"245",-0.0304037046465159,-0.0296585569104651,-0.0351605410655842,-0.0443825265392661,-0.0294487636268288,-0.0550789921455136,-0.0580318752154436
"246",-0.0299455218676404,-0.028256988188775,-0.0328994696702217,-0.0416884431615472,-0.0281528062320121,-0.0549208298084294,-0.0580318752154436
"247",-0.0291783273056626,-0.0273581420485757,-0.030376401406854,-0.0376163749024272,-0.0289311233972437,-0.0549208298084294,-0.0580318752154436
"248",-0.0282924974257754,-0.0263352927391074,-0.0281380005979173,-0.0334803247824311,-0.0278978601933454,-0.0549208298084294,-0.0580318752154436
"249",-0.0276801073946711,-0.0256608818388122,-0.0277014065594566,-0.0327761052176356,-0.0285191079175158,-0.0549208298084294,-0.0580318752154436
"250",-0.027090456771032,-0.0250036941223898,-0.0272577941240515,-0.0319961691275239,-0.0276064413112679,-0.0549208298084294,-0.0580318752154436
"251",-0.0264022310822785,-0.0241748212710296,-0.0262342131328938,-0.0296031357720494,-0.0271262169006129,-0.0548890603630011,-0.0579152277326969
"252",-0.0258374255656948,-0.0235307700281517,-0.0259285748053609,-0.0289958668872714,-0.0269028495243259,-0.0548890603630011,-0.0579152277326969
"253",-0.0312946548875826,-0.0291816675106065,-0.0585358798726791,-0.0469641527161002,-0.0305643062546866,-0.0548890603630011,-0.0579152277326969
"254",-0.0307233598168007,-0.0285735091024744,-0.0466188656182692,-0.0440444564446807,-0.0286258331093544,-0.0548890603630011,-0.0579152277326969
"255",-0.0297819668317596,-0.027518918309006,-0.0386648105816349,-0.0385200837627053,-0.0299750371141082,-0.0548890603630011,-0.0579152277326969
"256",-0.0290271298183499,-0.0268239472624354,-0.0342523747079576,-0.0362442573532462,-0.0281343493273844,-0.054861675105458,-0.0579152277326969
"257",-0.0313789993150826,-0.0295835711696957,-0.0436277928616276,-0.0459847273305058,-0.0320432290415693,-0.054861675105458,-0.0579152277326969
"258",-0.0309489116769552,-0.0291535414757547,-0.0385884250368025,-0.0441954704001546,-0.0288923638123716,-0.054861675105458,-0.0579152277326969
"259",-0.0322657687394317,-0.0306923688756583,-0.0425417620904928,-0.048849661834538,-0.0311828427315925,-0.054861675105458,-0.0579152277326969
"260",-0.0312063036317788,-0.0295307609241528,-0.0363463697395352,-0.0427599297836423,-0.0294520729900937,-0.054861675105458,-0.0579152277326969
"261",-0.0301486350617442,-0.0283435517534371,-0.0320252229542384,-0.0364880310371518,-0.030275527696934,-0.054759088322255,-0.0579152277326969
"262",-0.029184247825115,-0.0272470431792102,-0.0291242311803933,-0.0317584024742246,-0.0288657259623713,-0.054759088322255,-0.0579152277326969
"263",-0.0282716430981936,-0.0262020217131647,-0.0271263762997832,-0.0278798164799809,-0.0295639181782479,-0.054759088322255,-0.0579152277326969
"264",-0.0288930254302086,-0.0269584963525034,-0.0337744949624341,-0.0339280581101775,-0.0281379898327795,-0.054759088322255,-0.0579152277326969
"265",-0.0280548870356203,-0.0259910667886553,-0.0304399333916559,-0.0304798828437924,-0.0293784003493879,-0.054759088322255,-0.0579152277326969
"266",-0.0271925532193674,-0.0248880987267273,-0.0279687746436574,-0.0265359180048108,-0.0277564190019941,-0.0546064250019255,-0.0579152277326969
"267",-0.0267139927128546,-0.0243868717571063,-0.0278761556339133,-0.0278226798400283,-0.0290250736689538,-0.0546064250019255,-0.0579152277326969
"268",-0.0260396761140477,-0.0236138021988969,-0.0266538818946642,-0.0266370596364141,-0.0274002157736589,-0.0546064250019255,-0.0579152277326969
"269",-0.0258253973764881,-0.0233588317171246,-0.0276299646348848,-0.0281684333458543,-0.0280173370409561,-0.0546064250019255,-0.0579152277326969
"270",-0.0262575727161938,-0.0239827447072221,-0.0313256147669535,-0.0329820206388831,-0.0280965290869718,-0.0546064250019255,-0.0579152277326969
"271",-0.0233652309292559,-0.0234203421779629,-0.028890681504943,-0.0315230106934905,-0.0274320947015973,-0.0546607395609518,-0.0579152277326969
"272",-0.0230360626049291,-0.0230760038760313,-0.0283611023215878,-0.0313239404931664,-0.0275165788936084,-0.0546607395609518,-0.0579152277326969
"273",-0.0238338723527887,-0.0240628677057551,-0.0326561676460324,-0.0363374361768365,-0.0282730911377511,-0.0546607395609518,-0.0579152277326969
"274",-0.0233179581036902,-0.0235652698893386,-0.0304367225783144,-0.0349204754456878,-0.0275496319807343,-0.0546607395609518,-0.0579152277326969
"275",-0.0240274241643169,-0.0244337109253216,-0.0332644617521994,-0.0386301660910249,-0.0286341217388997,-0.0546607395609518,-0.0579152277326969
"276",-0.023582477766584,-0.0247908990292004,-0.0309647446533181,-0.0369727844372392,-0.027424023892414,-0.0545175997631467,-0.0577763640593721
"277",-0.0242353641856,-0.0255218401594379,-0.03330762196839,-0.0399278244003654,-0.0287216945176192,-0.0545175997631467,-0.0577763640593721
"278",-0.0280092942861707,-0.0290497524858047,-0.0450042678284242,-0.0492986524477601,-0.027222242026743,-0.0545175997631467,-0.0577763640593721
"279",-0.0284704989791175,-0.0295940263412294,-0.0412600205181074,-0.0496892491355538,-0.0290056944064186,-0.0545175997631467,-0.0577763640593721
"280",-0.0274020922916863,-0.0284838284362307,-0.0349861007881683,-0.0414100242778659,-0.0274447382359066,-0.0545175997631467,-0.0577763640593721
"281",-0.0308999242036026,-0.0292774918220682,-0.0402654090087158,-0.0470180762931705,-0.02806281866639,-0.0544237698487242,-0.0577763640593721
"282",-0.02989099968766,-0.0281302154776525,-0.0344047586209885,-0.04027986433357,-0.0277968933444552,-0.0544237698487242,-0.0577763640593721
"283",-0.0290594742825545,-0.0272105129552735,-0.0310243619157989,-0.0369068467989564,-0.0277226685484522,-0.0544237698487242,-0.0577763640593721
"284",-0.0281571561244101,-0.0261733734081981,-0.028160500872566,-0.0322421779856086,-0.027175203020733,-0.0544237698487242,-0.0577763640593721
"285",-0.0273313570083353,-0.0252045713557781,-0.0261912958082693,-0.0288482056930661,-0.0270188686848287,-0.0544237698487242,-0.0577763640593721
"286",-0.0246278715327013,-0.0244895689542235,-0.0249698126435681,-0.0268030213192105,-0.0265915246182993,-0.0543355790717003,-0.0577763640593721
"287",-0.0289121076376304,-0.0285301056457699,-0.0509727988145448,-0.041667209006846,-0.026559092149097,-0.0543355790717003,-0.0577763640593721
"288",-0.028965671052908,-0.0287867954687217,-0.0437364022655582,-0.0435436377301812,-0.0286087458488412,-0.0543355790717003,-0.0577763640593721
"289",-0.0291327323655893,-0.0290005256334214,-0.0397902556511838,-0.0443382421508431,-0.0263740427944363,-0.0543355790717003,-0.0577763640593721
"290",-0.0293650982385726,-0.0294326547553805,-0.0383277620167307,-0.0462122960016131,-0.0298258322066671,-0.0543355790717003,-0.0577763640593721
"291",-0.0282606135910425,-0.0283078679400036,-0.0328614602460262,-0.0400348333641887,-0.0265746242769868,-0.0542691821222381,-0.0577763640593721
"292",-0.0274294946767187,-0.0274796301161315,-0.0301362852992326,-0.037575582973659,-0.0293444079928633,-0.0542691821222381,-0.0577763640593721
"293",-0.0274200245884468,-0.0276062439364486,-0.0316756020204262,-0.0396568095311522,-0.0270744595639587,-0.0542691821222381,-0.0577763640593721
"294",-0.0265439815288265,-0.0266597776697391,-0.02886601880222,-0.0356928678229451,-0.0283793899653897,-0.0542691821222381,-0.0577763640593721
"295",-0.0256357810461273,-0.0257092168488016,-0.026670651442262,-0.0322895357385278,-0.0268721948533006,-0.0542691821222381,-0.0577763640593721
"296",-0.0271858113492213,-0.0273219853296458,-0.035515865086553,-0.0394244911149144,-0.0273883665821913,-0.0542670798926859,-0.0577763640593721
"297",-0.0353660245725726,-0.0343287024038314,-0.0606866512286826,-0.0573491910472512,-0.0276186207287553,-0.0542670798926859,-0.0577763640593721
"298",-0.0352154616642247,-0.0343441783502213,-0.0496368850603977,-0.0556271290406585,-0.0288437063311276,-0.0542670798926859,-0.0577763640593721
"299",-0.0342407253262226,-0.03341128858012,-0.0414681980568833,-0.0505968695506454,-0.0276478036925377,-0.0542670798926859,-0.0577763640593721
"300",-0.0337577185745222,-0.0330257240629007,-0.0380478989353348,-0.0488396035507321,-0.0282584226790848,-0.0542670798926859,-0.0577763640593721
"301",-0.0351487420538147,-0.0337043661434604,-0.0403075258715658,-0.0509989215061069,-0.027966743586813,-0.0542809461659113,-0.057457062991009
"302",-0.0345581163564645,-0.0331659803165214,-0.0371441653972167,-0.0485069816932082,-0.0287434538695642,-0.0542809461659113,-0.057457062991009
"303",-0.0400198471057069,-0.0387418839093248,-0.0639132674284935,-0.0623157480731606,-0.0284266306528564,-0.0542809461659113,-0.057457062991009
"304",-0.0438788994207835,-0.0429805969886785,-0.06259624507616,-0.0708898762241006,-0.0306614150324894,-0.0542809461659113,-0.057457062991009
"305",-0.0513791179314672,-0.050478536712219,-0.0757965265749618,-0.0850344775244594,-0.0312736872321891,-0.0542809461659113,-0.057457062991009
"306",-0.0487599672621949,-0.0479731944123393,-0.0557769852690377,-0.0688159139826894,-0.0334362390682479,-0.0542470041671098,-0.057457062991009
"307",-0.058941608848171,-0.0577983526027263,-0.0953833336156526,-0.091114710085094,-0.0329104684943039,-0.0542470041671098,-0.057457062991009
"308",-0.0635354719462749,-0.0632991954766539,-0.0834753377945651,-0.102031580172479,-0.0475256991696979,-0.0542470041671098,-0.057457062991009
"309",-0.0667106914402166,-0.0673374842725827,-0.0798139821885711,-0.106705189682543,-0.0406272161984301,-0.0542470041671098,-0.057457062991009
"310",-0.0628202329907849,-0.0637575928663406,-0.0582350884656855,-0.0871208729222417,-0.0494377395419366,-0.0542470041671098,-0.057457062991009
"311",-0.0591996218307708,-0.0603149576138881,-0.0455009146922218,-0.0702513149008155,-0.04051190125529,-0.0542798314088739,-0.057457062991009
