"norm","t","skst","ald","aparch.t","fix.ald","his"
"1347",-0.0461073968075619,-0.045076999174892,-0.0437640933254126,-0.0532592413946986,-0.0439113360540484,-0.0450027362475211,-0.0599882027427435
"1348",-0.0470551133996982,-0.0480621790030296,-0.0497778431381769,-0.0604352680966258,-0.0462366656333831,-0.0450027362475211,-0.0599882027427435
"1349",-0.0447047615448209,-0.0434727826585365,-0.0403022397345232,-0.0507094664499164,-0.0443863945899656,-0.0450027362475211,-0.0599882027427435
"1350",-0.0424991412388677,-0.0393609060351129,-0.0331203496614441,-0.0421417644247413,-0.0433185274393201,-0.0450027362475211,-0.0599882027427435
"1351",-0.0405042392802223,-0.0358541751936958,-0.0278515168188853,-0.0365775777027011,-0.0421057500880332,-0.0450425730423868,-0.0598338662680628
"1352",-0.0385850433680641,-0.0325912185135386,-0.0235783695057761,-0.0304508255794644,-0.0411770958051414,-0.0450425730423868,-0.0598338662680628
"1353",-0.0393961712164992,-0.036632916843426,-0.0433623807198549,-0.0424690777435899,-0.0425662173232183,-0.0450425730423868,-0.0598338662680628
"1354",-0.0390197102343445,-0.0368868684649081,-0.0414726002409876,-0.0464767450466752,-0.0428745368956464,-0.0450425730423868,-0.0598338662680628
"1355",-0.0376451656532603,-0.0345477991665946,-0.035434819409006,-0.0433665001764894,-0.0417662089281369,-0.0450425730423868,-0.0598338662680628
"1356",-0.036474590012879,-0.0328461949071431,-0.0322892167190424,-0.0425364123657346,-0.0418830392426336,-0.0450106926833757,-0.0598338662680628
"1357",-0.0421195386227856,-0.0468935778680586,-0.0662537661436006,-0.06021314766258,-0.0440175711563794,-0.0450106926833757,-0.0598338662680628
"1358",-0.0439981506734797,-0.0499870886204646,-0.061550177710394,-0.0663204817101359,-0.0467419854603459,-0.0450106926833757,-0.0598338662680628
"1359",-0.0418617033503022,-0.0451716965484937,-0.0488307052832696,-0.0543709611520171,-0.0447007097608775,-0.0450106926833757,-0.0598338662680628
"1360",-0.0407394311648752,-0.0426840694190942,-0.0422558922755719,-0.0519368564710021,-0.0446084021181118,-0.0450106926833757,-0.0598338662680628
"1361",-0.0393123426318408,-0.0397333692136407,-0.0361939726795708,-0.0478955218568444,-0.0435655684156708,-0.0449795501346408,-0.0598338662680628
"1362",-0.0374699720507821,-0.0360437731474543,-0.0300329500469912,-0.0402928562834859,-0.0426181535213725,-0.0449795501346408,-0.0598338662680628
"1363",-0.0357637195468902,-0.0328007331655745,-0.0254550491112746,-0.0349861336871982,-0.0409799616274527,-0.0449795501346408,-0.0598338662680628
"1364",-0.0341526965530295,-0.0298646156566894,-0.0217044187531735,-0.0291146105155349,-0.0399575196620874,-0.0449795501346408,-0.0598338662680628
"1365",-0.0345843754018967,-0.0322686024115304,-0.0350071599164885,-0.037882081232965,-0.0407384122363013,-0.0449795501346408,-0.0598338662680628
"1366",-0.03304303716034,-0.0293896398100772,-0.029104352127871,-0.0322752865031362,-0.039156808171015,-0.044919352851438,-0.0598338662680628
"1367",-0.0316905797118213,-0.0270556789321202,-0.0251594541340658,-0.0297809718176723,-0.0384477376747278,-0.044919352851438,-0.0598338662680628
"1368",-0.0349292779874552,-0.036233637229292,-0.0488474569914094,-0.0445279525592923,-0.0395891512808111,-0.044919352851438,-0.0598338662680628
"1369",-0.0334258173156964,-0.0330354943580837,-0.0395662980804274,-0.0381694408133626,-0.0394051677194999,-0.044919352851438,-0.0598338662680628
"1370",-0.0320792507141143,-0.0303591619801783,-0.0331091787461271,-0.0348147237673402,-0.0376129473524451,-0.044919352851438,-0.0598338662680628
"1371",-0.0309890015250083,-0.0283557399966567,-0.0299741754635836,-0.0328854890540242,-0.037269741399305,-0.0449430155498861,-0.0598338662680628
"1372",-0.0321287883936546,-0.0318981362839751,-0.0368742058341863,-0.0412868103012443,-0.03833185356494,-0.0449430155498861,-0.0598338662680628
"1373",-0.0309502186133473,-0.0295461495251966,-0.0313193327202678,-0.0379533274099231,-0.037301617204994,-0.0449430155498861,-0.0598338662680628
"1374",-0.0296440499101341,-0.0269615248959762,-0.0264452991977156,-0.0318873440846801,-0.0361983007205375,-0.0449430155498861,-0.0598338662680628
"1375",-0.0339207989186839,-0.0376238743367756,-0.0546285200276483,-0.0480943126603961,-0.0394945662014612,-0.0449430155498861,-0.0598338662680628
"1376",-0.0335037660462501,-0.0363713155078724,-0.0463505286850487,-0.0480392714962363,-0.0388315787428006,-0.0450962858430444,-0.0598570199432179
"1377",-0.0324846052369484,-0.0340097125768084,-0.0389903916841246,-0.044887256808579,-0.0387230632065026,-0.0450962858430444,-0.0598570199432179
"1378",-0.0312748278165927,-0.0313426902686011,-0.0330058497670818,-0.0402086181566119,-0.0371931872258979,-0.0450962858430444,-0.0598570199432179
"1379",-0.0711930187089727,-0.0865649385359799,-0.23333277674165,-0.0969999236986041,-0.0519721919055446,-0.0450962858430444,-0.0598570199432179
"1380",-0.0672084662292563,-0.077595938143042,-0.162524359996472,-0.0810192665085196,-0.0482024489021468,-0.0450962858430444,-0.0598570199432179
"1381",-0.063823008854833,-0.0703758944007805,-0.118572919433614,-0.0721811084076762,-0.0504355859784166,-0.0451396819505485,-0.0598570199432179
"1382",-0.0610990465597704,-0.0648923977889116,-0.0904405518599215,-0.0680465949699283,-0.0479820350804626,-0.0451396819505485,-0.0598570199432179
"1383",-0.0615168021340439,-0.0661318436947873,-0.0798137423376616,-0.0766802346333861,-0.051304578887577,-0.0451396819505485,-0.0598570199432179
"1384",-0.0586996916007591,-0.0606467533513803,-0.0636085421679283,-0.0695244641974568,-0.0505252277155775,-0.0451396819505485,-0.0598570199432179
"1385",-0.0557035606051795,-0.0550110682264891,-0.0510857078049273,-0.0606643734499812,-0.0494890592848547,-0.0451396819505485,-0.0598570199432179
"1386",-0.0542972548046068,-0.05310632972095,-0.0485569862611913,-0.0621767481788993,-0.0492099516424822,-0.0451349449914776,-0.0598570199432179
"1387",-0.0515652116473624,-0.0482176446725309,-0.0400727805380034,-0.054028001613915,-0.048599715910374,-0.0451349449914776,-0.0598570199432179
"1388",-0.0519700996655254,-0.0509924061316634,-0.0513297881232586,-0.0627619447186589,-0.0504720572174649,-0.0451349449914776,-0.0598570199432179
"1389",-0.0493371173616651,-0.0462185166175029,-0.041696125734131,-0.0536653446033597,-0.0487551708438742,-0.0451349449914776,-0.0598570199432179
"1390",-0.0475495879275235,-0.0435377220638229,-0.0380336101813193,-0.0520020956173539,-0.0480901656426871,-0.0451349449914776,-0.0598570199432179
"1391",-0.0452740400558653,-0.0397470551462057,-0.0320819751758639,-0.0459548318758607,-0.0471862584200862,-0.0450544358743729,-0.0598570199432179
"1392",-0.0440504605345395,-0.0387229951625713,-0.0333532108481227,-0.0474789412692189,-0.0469252351611509,-0.0450544358743729,-0.0598570199432179
"1393",-0.0418891347647856,-0.035138260221984,-0.0279887059502711,-0.0392258400097489,-0.0453158200277595,-0.0450544358743729,-0.0598570199432179
"1394",-0.0409761140113558,-0.0348522703210925,-0.0311867046223816,-0.0422359211370349,-0.0448973479079022,-0.0450544358743729,-0.0598570199432179
"1395",-0.0392362913818722,-0.0322377562368835,-0.0274808843324716,-0.0387687468901277,-0.0440176573007323,-0.0450544358743729,-0.0598570199432179
"1396",-0.0374088411335884,-0.0293904646290761,-0.0234473674388397,-0.0330405542626977,-0.0425389570405009,-0.0450748912764526,-0.0598570199432179
"1397",-0.0357521381761038,-0.0270110858911871,-0.0206337513500296,-0.030062603764236,-0.0415639528325894,-0.0450748912764526,-0.0598570199432179
"1398",-0.034182136481707,-0.0248253121845465,-0.0183191557060894,-0.0272489385679364,-0.0401789572386591,-0.0450748912764526,-0.0598570199432179
"1399",-0.0327351836262262,-0.0229465373057574,-0.0166952973040224,-0.0253159319981933,-0.0392540659935899,-0.0450748912764526,-0.0598570199432179
"1400",-0.0320287376236855,-0.0234095094351167,-0.0218687501762409,-0.0288199866190553,-0.0388855173479009,-0.0450748912764526,-0.0598570199432179
"1401",-0.0306474867567318,-0.0214546421117267,-0.0190116410009694,-0.0246502691879869,-0.0392923237418589,-0.044979655805269,-0.0597544277290193
"1402",-0.0305048698816828,-0.0234835986770882,-0.0259294989238921,-0.0300273997709155,-0.0393874141101364,-0.044979655805269,-0.0597544277290193
"1403",-0.02981062782504,-0.0231969157761137,-0.0252264317304806,-0.0317202648147941,-0.0381178746849034,-0.044979655805269,-0.0597544277290193
"1404",-0.0344238982336329,-0.037057218819131,-0.0572525115957881,-0.0489515019580722,-0.0402680272962377,-0.044979655805269,-0.0597544277290193
"1405",-0.0331233449958835,-0.0341545395887925,-0.0463869796308914,-0.0439009862020612,-0.0398160724954936,-0.044979655805269,-0.0597544277290193
"1406",-0.0316725038364052,-0.0310574972639767,-0.0378675697135918,-0.0367853092029691,-0.0385026620107785,-0.0449477074840892,-0.0597544277290193
"1407",-0.0310983944493535,-0.0301410486108706,-0.0340560421824028,-0.0376236392185092,-0.0386485767897769,-0.0449477074840892,-0.0597544277290193
"1408",-0.0298061246203824,-0.0275413209429642,-0.0286770675231344,-0.032784347422421,-0.0370868114742954,-0.0449477074840892,-0.0597544277290193
"1409",-0.028569835862416,-0.0251665858720459,-0.0243752378279238,-0.0281451037153602,-0.0368682357708818,-0.0449477074840892,-0.0597544277290193
"1410",-0.0281843867679766,-0.0249664210740769,-0.0249895740162567,-0.0305729219689965,-0.0357228098218416,-0.0449477074840892,-0.0597544277290193
"1411",-0.0322687687819509,-0.0352452480160952,-0.0510997986164825,-0.0453073298558593,-0.0377441491387081,-0.0449690899220212,-0.0597544277290193
"1412",-0.0310583439178269,-0.0323975386910909,-0.0419214641032501,-0.0403344864025712,-0.036987483552162,-0.0449690899220212,-0.0597544277290193
"1413",-0.0297709043220793,-0.0295582955928996,-0.0345652675760178,-0.034475396387279,-0.0361921905128005,-0.0449690899220212,-0.0597544277290193
"1414",-0.0291713067332509,-0.0284548011550503,-0.0311178644907841,-0.035258405841887,-0.0359175596700036,-0.0449690899220212,-0.0597544277290193
"1415",-0.0280010706886498,-0.0260629827763703,-0.026354682611401,-0.0310525065287948,-0.0348485315637652,-0.0449690899220212,-0.0597544277290193
"1416",-0.0272700001023941,-0.024778177201159,-0.0244263777879978,-0.0305356224998832,-0.0343231792925306,-0.0449038809111374,-0.0597544277290193
"1417",-0.026511622397847,-0.0235400895530436,-0.0225821769843448,-0.0301500549539924,-0.0339083752241052,-0.0449038809111374,-0.0597544277290193
"1418",-0.0303108395142923,-0.0330167337147526,-0.0476849217327582,-0.0432575354352593,-0.0349013084765849,-0.0449038809111374,-0.0597544277290193
"1419",-0.029038266916173,-0.0300550419566944,-0.0388887176866464,-0.0363005558028817,-0.035101771870034,-0.0449038809111374,-0.0597544277290193
"1420",-0.0286200233067303,-0.0291364298141522,-0.0345079566945162,-0.0371189089491963,-0.0340380382210046,-0.0449038809111374,-0.0597544277290193
"1421",-0.0275425657006105,-0.0268159913921061,-0.0286442292141533,-0.0333343399688601,-0.0338343022957057,-0.0448686232620688,-0.0597544277290193
"1422",-0.0264665359180454,-0.024567876725376,-0.0242037837496687,-0.0291087431833148,-0.0325528834739794,-0.0448686232620688,-0.0597544277290193
"1423",-0.0326771244342109,-0.0386340476450271,-0.0635229114411633,-0.0482775969430804,-0.0368600508959675,-0.0448686232620688,-0.0597544277290193
"1424",-0.0312813558818392,-0.035109594587052,-0.0502965992964643,-0.0409772386774421,-0.0347174269421358,-0.0448686232620688,-0.0597544277290193
"1425",-0.0301058735117488,-0.0322537667564391,-0.0410660084416274,-0.0369930407032371,-0.0352554959664583,-0.0448686232620688,-0.0597544277290193
"1426",-0.028851213844662,-0.0293757299003599,-0.0332045415303675,-0.0314678298309445,-0.0320841447280449,-0.0448524296991643,-0.05968898983672
"1427",-0.0278253604506798,-0.0271296664035111,-0.0284195292562304,-0.0293298857286572,-0.032203873838017,-0.0448524296991643,-0.05968898983672
"1428",-0.0268369457491719,-0.0250797915139231,-0.0246737685200475,-0.0272321747615933,-0.0306476395729912,-0.0448524296991643,-0.05968898983672
"1429",-0.0257951823803915,-0.023016185251883,-0.0212605235588475,-0.0243947608396411,-0.0306128814661619,-0.0448524296991643,-0.05968898983672
"1430",-0.0248317012095487,-0.0212135237629646,-0.0186964157881448,-0.0223758397623897,-0.0290711354391004,-0.0448524296991643,-0.05968898983672
"1431",-0.0250021020799117,-0.0224841592109856,-0.0236289123135274,-0.0273126410320401,-0.0302259292710791,-0.0447786795043476,-0.05968898983672
"1432",-0.024658574933513,-0.0221033638902953,-0.0232213822035791,-0.028869160450995,-0.028985600996735,-0.0447786795043476,-0.05968898983672
"1433",-0.0254322647787302,-0.0245944209246082,-0.0284567695577272,-0.0340850790962577,-0.0311290201891962,-0.0447786795043476,-0.05968898983672
"1434",-0.0246394588157977,-0.0229326616152908,-0.0249106377481437,-0.0316402176395059,-0.0290851880480113,-0.0447786795043476,-0.05968898983672
"1435",-0.0243445248955512,-0.0225200173439509,-0.0241294152012616,-0.0321663217619061,-0.0299127038006908,-0.0447786795043476,-0.05968898983672
"1436",-0.0236478468731994,-0.0211750143569616,-0.0217203657937762,-0.0300968298688531,-0.0283696642817235,-0.0447762982576962,-0.05968898983672
"1437",-0.0228252582855271,-0.0195730799255249,-0.0190892992067664,-0.0267483992502093,-0.0284647415651787,-0.0447762982576962,-0.05968898983672
"1438",-0.0220062177520646,-0.0180501035364586,-0.0168081304523782,-0.0238056527450681,-0.0269377357078418,-0.0447762982576962,-0.05968898983672
"1439",-0.0213776627679795,-0.0170365080312142,-0.0158385391225131,-0.0226708827540278,-0.0268369598730303,-0.0447762982576962,-0.05968898983672
"1440",-0.0211616333513368,-0.0172894547041661,-0.0175431655581092,-0.0246138079091907,-0.0263994623380018,-0.0447762982576962,-0.05968898983672
"1441",-0.0212113050601758,-0.0181890320879152,-0.0200137817443284,-0.0271111959591508,-0.0267650467096057,-0.044806190274077,-0.05968898983672
"1442",-0.0229609461068726,-0.023208864140521,-0.0305244629550807,-0.0341064529493451,-0.027859673653349,-0.044806190274077,-0.05968898983672
"1443",-0.0251809223313322,-0.0279034416678823,-0.0357553438103091,-0.0408516498282552,-0.0296233266162769,-0.044806190274077,-0.05968898983672
"1444",-0.02676214435816,-0.0305681564294971,-0.0373064272169823,-0.0451406696811318,-0.0308133923688599,-0.044806190274077,-0.05968898983672
"1445",-0.0257975679754242,-0.028071226449817,-0.0312335247530698,-0.0392923364415765,-0.0299570284566283,-0.044806190274077,-0.05968898983672
"1446",-0.0256226025208926,-0.0272834794998521,-0.0292592780423214,-0.0393510097637773,-0.0297077459610816,-0.0448031879842237,-0.05968898983672
"1447",-0.0251242556010555,-0.0260099012039241,-0.0265717890161689,-0.0374361639842391,-0.029914015123207,-0.0448031879842237,-0.05968898983672
"1448",-0.0262666413686332,-0.0281674314171292,-0.0313967080544511,-0.0419724499806762,-0.0298955193446762,-0.0448031879842237,-0.05968898983672
"1449",-0.025616089960623,-0.0265502127198388,-0.0277149047269948,-0.0389271648600698,-0.0306468133798013,-0.0448031879842237,-0.05968898983672
"1450",-0.0247846917301888,-0.0246005307980062,-0.0242742671501041,-0.0353693263605237,-0.0288854880657897,-0.0448031879842237,-0.05968898983672
"1451",-0.0238916920401827,-0.0226330468205419,-0.0211224561648624,-0.0313130440190434,-0.0304821535817143,-0.0446952608983051,-0.0596382415834379
"1452",-0.0230766522119217,-0.0209265719251154,-0.018763216238324,-0.028253928758204,-0.0296205095848636,-0.0446952608983051,-0.0596382415834379
"1453",-0.0273332476914641,-0.0308313985879983,-0.0505413513478475,-0.0412511872127652,-0.030801650971234,-0.0446952608983051,-0.0596382415834379
"1454",-0.026248710784564,-0.0281267859927341,-0.041050786851077,-0.0351062742993236,-0.0298675899580324,-0.0446952608983051,-0.0596382415834379
"1455",-0.0252167846221932,-0.0256796063535471,-0.0338599823847309,-0.0293615972623229,-0.0288842926475693,-0.0446952608983051,-0.0596382415834379
"1456",-0.0242439090288917,-0.0234885667366189,-0.0283783546247016,-0.0252526486292481,-0.0279649718275364,-0.0447495503383601,-0.0596382415834379
"1457",-0.0235616203534409,-0.0220341824031452,-0.0249674540515959,-0.0244147377088666,-0.0273164581989428,-0.0447495503383601,-0.0596382415834379
"1458",-0.0241899910263534,-0.0238613020587525,-0.0277606447458053,-0.0302791362628341,-0.0285830878942291,-0.0447495503383601,-0.0596382415834379
"1459",-0.0251645046322325,-0.0259811524173189,-0.0307008472884709,-0.0350864371284842,-0.0288048266125741,-0.0447495503383601,-0.0596382415834379
"1460",-0.024280661833561,-0.0239608477483149,-0.0261262163660332,-0.0315832206979394,-0.0281974535781343,-0.0447495503383601,-0.0596382415834379
"1461",-0.0233680442969902,-0.0219714721025899,-0.0223615549196909,-0.0274985795840621,-0.0273607570893248,-0.0446957026961815,-0.0596382415834379
"1462",-0.022529912964789,-0.0202371515848672,-0.0194930821869036,-0.0246166018769145,-0.0266307036160868,-0.0446957026961815,-0.0596382415834379
"1463",-0.0236373959112759,-0.0232191860970781,-0.0273513002331779,-0.0309582101181149,-0.0268996993137589,-0.0446957026961815,-0.0596382415834379
"1464",-0.0227969300126502,-0.0213612068660056,-0.0234645434866583,-0.0271630240604281,-0.0260873867012238,-0.0446957026961815,-0.0596382415834379
