"norm","t","skst","ald","aparch.t","fix.ald","his"
"193",-0.0329460283742718,-0.0311011864482629,-0.0418858276778573,-0.0477513531222939,-0.0393259413011358,-0.0604056973377611,-0.0579968214316536
"194",-0.0320144061655389,-0.0300938623212935,-0.0362205579420846,-0.0426604645326734,-0.036547324646971,-0.0604056973377611,-0.0579968214316536
"195",-0.0313173846605232,-0.0293984854404113,-0.0337384254353436,-0.0416184542700648,-0.0388630305172949,-0.0604056973377611,-0.0579968214316536
"196",-0.0320204227500687,-0.0302573365554206,-0.0387531014013387,-0.0446121906861663,-0.0351219380840908,-0.0603076370043818,-0.0579968214316536
"197",-0.0309508025911349,-0.0290614538984965,-0.0335401220474255,-0.0378248048946261,-0.038217959365335,-0.0603076370043818,-0.0579968214316536
"198",-0.0310011801266428,-0.0291695932901112,-0.034989307547699,-0.039376993663609,-0.034659319377592,-0.0603076370043818,-0.0579968214316536
"199",-0.0304338641434627,-0.0285496408780592,-0.0327499821303499,-0.0375206815078855,-0.0368849298528662,-0.0603076370043818,-0.0579968214316536
"200",-0.0295142926392369,-0.0275016011852624,-0.0295203538686293,-0.0328472116962075,-0.0349789144060926,-0.0603076370043818,-0.0579968214316536
"201",-0.0286458760385241,-0.0254021856977709,-0.0271015768789931,-0.0299310078844428,-0.0347460262779486,-0.060288727705086,-0.0578609265323657
"202",-0.0278601627114655,-0.0239461685126793,-0.0261108239438196,-0.0295584322884679,-0.0343110665129687,-0.060288727705086,-0.0578609265323657
"203",-0.0272427227402251,-0.0229891218144721,-0.0260288684185663,-0.0304174376651645,-0.0341447483601403,-0.060288727705086,-0.0578609265323657
"204",-0.0266995478350284,-0.0221620266058665,-0.0255200807638912,-0.029109581373632,-0.0329465774703229,-0.060288727705086,-0.0578609265323657
"205",-0.0300844430948209,-0.0318506257964777,-0.0471696900923998,-0.0444501405581832,-0.038145894114582,-0.060288727705086,-0.0578609265323657
"206",-0.0301449953388233,-0.0315813803897016,-0.042253463155662,-0.0450469320639968,-0.0355234579850317,-0.0599828156804999,-0.0578609265323657
"207",-0.0292618114952097,-0.0293059746844225,-0.0359685797779667,-0.0389287015423179,-0.035626877292156,-0.0599828156804999,-0.0578609265323657
"208",-0.0289761943629819,-0.0284982384057573,-0.0339518543421417,-0.0378730008378625,-0.0344473630772003,-0.0599828156804999,-0.0578609265323657
"209",-0.0280905967446788,-0.0264550365100075,-0.030406024830748,-0.0336469849571586,-0.0352844202758852,-0.0599828156804999,-0.0578609265323657
"210",-0.0279665011174859,-0.0263999524269767,-0.0312523713243264,-0.0362643739208579,-0.0348935990385153,-0.0599828156804999,-0.0578609265323657
"211",-0.0277290246502909,-0.026066101887865,-0.0311451694406006,-0.0375127186998725,-0.0348378985410476,-0.0598305315141793,-0.0578609265323657
"212",-0.0269206015842673,-0.0242964343301022,-0.0282371228691569,-0.0323815969750285,-0.0337024650678612,-0.0598305315141793,-0.0578609265323657
"213",-0.0262476372515365,-0.0229241599721338,-0.0264314714802838,-0.0293371500447392,-0.0336455622837793,-0.0598305315141793,-0.0578609265323657
"214",-0.0265254213997386,-0.0240089653723426,-0.0301991831341552,-0.0321484403684735,-0.032674545457331,-0.0598305315141793,-0.0578609265323657
"215",-0.0263906076974841,-0.024032677159507,-0.0303657751646352,-0.0343686668202281,-0.0345676207230305,-0.0598305315141793,-0.0578609265323657
"216",-0.0259646848358099,-0.0232446658715637,-0.0288292748896076,-0.0342485262081027,-0.0328131003377235,-0.0598879511080635,-0.0578609265323657
"217",-0.0262885155817025,-0.0241697092064396,-0.0303712248198268,-0.0359510304406285,-0.0324125116998561,-0.0598879511080635,-0.0578609265323657
"218",-0.0304015646926276,-0.0334103513515624,-0.0496738449459638,-0.0468966783955693,-0.032309301279899,-0.0598879511080635,-0.0578609265323657
"219",-0.0314959962102331,-0.0346849621205833,-0.0457248464965022,-0.049115507863462,-0.0332594248430249,-0.0598879511080635,-0.0578609265323657
"220",-0.0306139848705375,-0.0321400895580747,-0.0382523566338172,-0.0429000472649932,-0.0331143704488286,-0.0598879511080635,-0.0578609265323657
"221",-0.0299508848025227,-0.0307238819312427,-0.0353108337930939,-0.0396897783502936,-0.0325288093795683,-0.0598337745338465,-0.0578609265323657
"222",-0.0302832964853992,-0.0312685173464315,-0.0365481545127669,-0.0434468267485499,-0.0348372331207305,-0.0598337745338465,-0.0578609265323657
"223",-0.0305339451817614,-0.0314589181658882,-0.0370343099154769,-0.0437850365415215,-0.031718182071903,-0.0598337745338465,-0.0578609265323657
"224",-0.0300636995018238,-0.0301385581845117,-0.0342702294731576,-0.0409891130402684,-0.0338295932200593,-0.0598337745338465,-0.0578609265323657
"225",-0.0294162357534724,-0.0285574480757155,-0.031582216134539,-0.0375706935301423,-0.032042804537459,-0.0598337745338465,-0.0578609265323657
"226",-0.0293769705569259,-0.0286274805866385,-0.0330246507673518,-0.0403214944526553,-0.034355970401097,-0.0597471705474484,-0.0577600807729319
"227",-0.0286683593938615,-0.0270119713710015,-0.0302516184672404,-0.036284071393311,-0.031366192990539,-0.0597471705474484,-0.0577600807729319
"228",-0.0296164982858728,-0.0293460573384574,-0.0378933428323116,-0.0400387449190021,-0.0324767471160382,-0.0597471705474484,-0.0577600807729319
"229",-0.0287648571656853,-0.0273554978171946,-0.0330462329301567,-0.0347313238307834,-0.0322421567283995,-0.0597471705474484,-0.0577600807729319
"230",-0.0278860730641095,-0.0254400413404588,-0.0297730079655205,-0.0313877826556563,-0.032220096020684,-0.0597471705474484,-0.0577600807729319
"231",-0.0275901538759648,-0.0251624255576397,-0.0295886785053277,-0.033991620875895,-0.0325407300691593,-0.0596340976848663,-0.0577600807729319
"232",-0.0284758253628947,-0.0275436907249645,-0.0356747199710198,-0.0378292752429843,-0.0307456828682469,-0.0596340976848663,-0.0577600807729319
"233",-0.0298826028809075,-0.0306830918304997,-0.0412263310318564,-0.0423608114942908,-0.0319580886142949,-0.0596340976848663,-0.0577600807729319
"234",-0.0290271247161382,-0.0285500401907429,-0.0351676082257101,-0.0366593012586236,-0.0318690158173595,-0.0596340976848663,-0.0577600807729319
"235",-0.028133561966766,-0.0264850247569227,-0.0309071733858094,-0.0315874116495252,-0.0316647993727508,-0.0596340976848663,-0.0577600807729319
"236",-0.0272675018748582,-0.0246629451788057,-0.0276079614789101,-0.027497042901814,-0.031281941886804,-0.0596287000500801,-0.0577600807729319
"237",-0.0268423949785731,-0.0239081638984823,-0.0269330190828777,-0.0270586693659425,-0.0308761773190251,-0.0596287000500801,-0.0577600807729319
"238",-0.0264680881032819,-0.0234143255610664,-0.0273228901575236,-0.0297857215628028,-0.0319405930363049,-0.0596287000500801,-0.0577600807729319
"239",-0.0277053151271554,-0.0270375821178831,-0.0350638213369062,-0.0384168466553092,-0.0325919948551551,-0.0596287000500801,-0.0577600807729319
"240",-0.0275171816122578,-0.0265342096158194,-0.0328928144348285,-0.036990805529058,-0.0308248332345337,-0.0596287000500801,-0.0577600807729319
"241",-0.0279058554581968,-0.0275529494061395,-0.0344149024120549,-0.0408420106396079,-0.0339724397312608,-0.0593685407696293,-0.0577600807729319
"242",-0.0286390171556071,-0.0290370140685949,-0.0368511058517701,-0.0423099612817168,-0.0304439355905968,-0.0593685407696293,-0.0577600807729319
"243",-0.0302621242158562,-0.0322210760801257,-0.0428256641641868,-0.0460626790300012,-0.0327330092713064,-0.0593685407696293,-0.0577600807729319
"244",-0.0303012643203956,-0.0317742685979276,-0.0394143932198147,-0.0444779405370355,-0.031551086008702,-0.0593685407696293,-0.0577600807729319
"245",-0.0298014383671393,-0.0303006823627365,-0.0352310520191395,-0.0408744206652045,-0.0322952819029752,-0.0593685407696293,-0.0577600807729319
"246",-0.0291393542627877,-0.028696516720043,-0.032854156428165,-0.0372868264093995,-0.0314685299359905,-0.0596816600037712,-0.0577600807729319
"247",-0.0283447835380871,-0.0268452605285583,-0.0295240292257501,-0.03267761785537,-0.0318332065532213,-0.0596816600037712,-0.0577600807729319
"248",-0.0276736001953036,-0.0253906781124816,-0.0275484249917208,-0.0296595739200711,-0.0311074758710068,-0.0596816600037712,-0.0577600807729319
"249",-0.0268546601990889,-0.0236766319391881,-0.0255717168089148,-0.0266876304522157,-0.0315157165825287,-0.0596816600037712,-0.0577600807729319
"250",-0.0262184966639167,-0.0225301606361849,-0.0250996618474025,-0.0274619786068797,-0.0312113365040362,-0.0596816600037712,-0.0577600807729319
"251",-0.0262855702419739,-0.0232332894056422,-0.0294125569400447,-0.0292200827971101,-0.0281909670521875,-0.0597225339777179,-0.0576649902033933
"252",-0.0260975529317453,-0.0230995802726113,-0.0294411622367047,-0.0290890457108617,-0.0287588950106943,-0.0597225339777179,-0.0576649902033933
"253",-0.0452318546081376,-0.0598503491631348,-0.108799876433054,-0.0707966974005103,-0.0450777878717123,-0.0597225339777179,-0.0576649902033933
"254",-0.0433740626203907,-0.053762432538724,-0.0766461939854564,-0.0594248296692967,-0.038473403585681,-0.0597225339777179,-0.0576649902033933
"255",-0.0414751994504153,-0.0483056938876942,-0.0579527498811401,-0.04910824354738,-0.0418263757903693,-0.0597225339777179,-0.0576649902033933
"256",-0.0399941556681344,-0.0441561375103752,-0.046116382538223,-0.0439877388998866,-0.037815713188216,-0.0596016216618713,-0.0576649902033933
"257",-0.0397296509815043,-0.0429498043118295,-0.0454821292312984,-0.0490761129185557,-0.0429407813279391,-0.0596016216618713,-0.0576649902033933
"258",-0.0388697516102355,-0.0406117402203405,-0.0411643513743668,-0.0466144876554608,-0.0374795690379957,-0.0596016216618713,-0.0576649902033933
"259",-0.0380254442105197,-0.0385540288586931,-0.0385488915126565,-0.0444240169599652,-0.0401553360322048,-0.0596016216618713,-0.0576649902033933
"260",-0.0364892929872522,-0.0351997075329389,-0.0335998177400977,-0.0372831942513585,-0.0376818957534675,-0.0596016216618713,-0.0576649902033933
"261",-0.0351334037587673,-0.0324424385534459,-0.0300395753715077,-0.0323959859088063,-0.0378604514206612,-0.0595667026359754,-0.0576649902033933
"262",-0.0344883984737904,-0.0315026764409871,-0.032601168886868,-0.0330318929627538,-0.0361174044196097,-0.0595667026359754,-0.0576649902033933
"263",-0.0335651564115512,-0.0299146735766661,-0.0301228700514549,-0.0314164208248258,-0.0364633506703473,-0.0595667026359754,-0.0576649902033933
"264",-0.0332405438094873,-0.0298677451196441,-0.0349405200609604,-0.032951426692307,-0.0349881275625568,-0.0595667026359754,-0.0576649902033933
"265",-0.032058587793692,-0.0276532074732425,-0.0311008185373519,-0.0286885304376483,-0.0357282706928427,-0.0595667026359754,-0.0576649902033933
"266",-0.0312247814594596,-0.0264788626928917,-0.0305446290341643,-0.0310424482449889,-0.0349255311082412,-0.0595432712021197,-0.0576649902033933
"267",-0.0305880394550104,-0.0258282067849357,-0.0309555596955452,-0.0335522694513202,-0.0349761160260328,-0.0595432712021197,-0.0576649902033933
"268",-0.0297073499619927,-0.0244615344873845,-0.029534874308227,-0.0329265603795648,-0.0339557645660531,-0.0595432712021197,-0.0576649902033933
"269",-0.0290619653557734,-0.0236669019594255,-0.0275855135273625,-0.0309028895571828,-0.0329593191435927,-0.0595432712021197,-0.0576649902033933
"270",-0.0302751307279536,-0.0281412910525817,-0.0374386116771257,-0.0405205646529794,-0.0364566815599755,-0.0595432712021197,-0.0576649902033933
"271",-0.0298615572309735,-0.0275687103559626,-0.0358366676270971,-0.0411247601732612,-0.03417523632244,-0.0594071526882368,-0.0576649902033933
"272",-0.0305173437420973,-0.0294338923890894,-0.0410923881084766,-0.0428135739639401,-0.033547164823729,-0.0594071526882368,-0.0576649902033933
"273",-0.02988854459926,-0.0281759336214267,-0.0374906426888388,-0.0416704220697284,-0.035245933712687,-0.0594071526882368,-0.0576649902033933
"274",-0.029573942334437,-0.027757321403439,-0.0360973367335517,-0.0422503100708127,-0.0339164984549968,-0.0594071526882368,-0.0576649902033933
"275",-0.0299022143868545,-0.0288970827392047,-0.0374704819831881,-0.0452070264145732,-0.0355361691089625,-0.0594071526882368,-0.0576649902033933
"276",-0.0289427584241269,-0.0267858466788804,-0.0326872823574656,-0.0377053627744317,-0.0331270952809503,-0.0592599523298833,-0.0575584500870284
"277",-0.028300246998957,-0.0255140253410615,-0.0296841386427213,-0.0345618696883321,-0.0334516183513665,-0.0592599523298833,-0.0575584500870284
"278",-0.0304200624834388,-0.0309409333738773,-0.0533370298245026,-0.0418901676312089,-0.0321289731133362,-0.0592599523298833,-0.0575584500870284
"279",-0.0297623129073229,-0.0292843605431784,-0.0434346441305024,-0.0382036669179797,-0.0335454560046001,-0.0592599523298833,-0.0575584500870284
"280",-0.0288135918244226,-0.0271385845430456,-0.0370263618204158,-0.0343187944963574,-0.0322406827853828,-0.0592599523298833,-0.0575584500870284
"281",-0.027906238110688,-0.0252585178337539,-0.0297711482902883,-0.0317692989483476,-0.0322771135618609,-0.0588630945169235,-0.0575584500870284
"282",-0.027155198955953,-0.0237553863553834,-0.0271239948340368,-0.0283645698800683,-0.0310045203795578,-0.0588630945169235,-0.0575584500870284
"283",-0.0271777708654786,-0.0244082047462885,-0.0293376434253331,-0.0329842558130622,-0.0328563208598843,-0.0588630945169235,-0.0575584500870284
"284",-0.0264089543503458,-0.0228772842177854,-0.0267745987157509,-0.0304847722873092,-0.0307146244622755,-0.0588630945169235,-0.0575584500870284
"285",-0.0260318729023997,-0.0223565925476955,-0.0263459199084444,-0.0296138925477862,-0.0308008451630748,-0.0588630945169235,-0.0575584500870284
"286",-0.0262254901028897,-0.0234713425464709,-0.0349139241361056,-0.0340550439432263,-0.0320811462404589,-0.0593483753628954,-0.0575584500870284
"287",-0.0259454554666797,-0.023061140346072,-0.0328973830770114,-0.0328115886077285,-0.0298515064509684,-0.0593483753628954,-0.0575584500870284
"288",-0.035600541305113,-0.0447298429355713,-0.0713383881539526,-0.0572944292798638,-0.0416118414341509,-0.0593483753628954,-0.0575584500870284
"289",-0.0348579884154413,-0.0415551590075212,-0.0580849751910079,-0.0518373912200332,-0.0352203355881677,-0.0593483753628954,-0.0575584500870284
"290",-0.0364655724804324,-0.043181807742624,-0.0583947808296365,-0.0578924780711532,-0.0444863727585368,-0.0593483753628954,-0.0575584500870284
"291",-0.0350485895977955,-0.0391712775799991,-0.0429069695210905,-0.0472935615107417,-0.037605896847161,-0.0591398446179237,-0.0575584500870284
"292",-0.0345729012218893,-0.0373584381943477,-0.04080536233138,-0.0455277739092708,-0.0402330399845893,-0.0591398446179237,-0.0575584500870284
"293",-0.033279846472543,-0.0341400797066987,-0.0351208681222733,-0.0381427584215999,-0.037833189990447,-0.0591398446179237,-0.0575584500870284
"294",-0.0322874292392666,-0.0317812342729334,-0.0323149376809094,-0.0348256202414632,-0.0377706764195513,-0.0591398446179237,-0.0575584500870284
"295",-0.0314945671882183,-0.0301144231413546,-0.0308528875717792,-0.0355176860466599,-0.0377490483999586,-0.0591398446179237,-0.0575584500870284
"296",-0.0309116284654107,-0.0289728385021373,-0.0301369823455571,-0.0346789369359612,-0.0356888101606263,-0.0590197477051165,-0.0575584500870284
"297",-0.0305623384054932,-0.0284321828839247,-0.0314600847255256,-0.0348637579008937,-0.0359964327711996,-0.0590197477051165,-0.0575584500870284
"298",-0.0322390135095622,-0.03262789815712,-0.0514123187031146,-0.0418829033151269,-0.0347527094242722,-0.0590197477051165,-0.0575584500870284
"299",-0.0311160252491871,-0.0300391760621944,-0.0420598756049575,-0.0353694660589099,-0.0361799886715247,-0.0590197477051165,-0.0575584500870284
"300",-0.0301347414100349,-0.027916276950249,-0.0357671924109434,-0.0309807015582919,-0.0339233516663663,-0.0590197477051165,-0.0575584500870284
"301",-0.02914341385257,-0.0259386498086033,-0.0401263127366983,-0.0293121440336108,-0.0344299027918968,-0.0590250570686118,-0.057408008946777
"302",-0.0285155895444815,-0.0249566538149359,-0.0385669150884796,-0.0308538554236293,-0.0332934164386503,-0.0590250570686118,-0.057408008946777
"303",-0.0286690376583137,-0.0258676819194679,-0.0410959285894444,-0.0332591822370887,-0.0322862600633113,-0.0590250570686118,-0.057408008946777
"304",-0.0297071719946968,-0.02874506567226,-0.0489161032702686,-0.0380592187866569,-0.0324188704029515,-0.0590250570686118,-0.057408008946777
"305",-0.0322987811023746,-0.0344762243366376,-0.0627426554514352,-0.0458799535408616,-0.0323077248122527,-0.0590250570686118,-0.057408008946777
"306",-0.0344070073094085,-0.0383323137413142,-0.0522327719904625,-0.054234336130321,-0.0385803843423661,-0.0590397054817257,-0.057408008946777
"307",-0.0331707802009938,-0.0350578010511499,-0.0424266035030791,-0.0449089100584388,-0.0339436665681462,-0.0590397054817257,-0.057408008946777
"308",-0.0465680094644078,-0.0587658735561909,-0.084964181843243,-0.074466853402555,-0.0510329003447249,-0.0590397054817257,-0.057408008946777
"309",-0.0526000866268284,-0.0658713018444005,-0.0895456708642057,-0.084717501886189,-0.0433934034772797,-0.0590397054817257,-0.057408008946777
"310",-0.0499285639387911,-0.0585205958431695,-0.0653961060031744,-0.0677131349220872,-0.0514003756470531,-0.0590397054817257,-0.057408008946777
"311",-0.0477968420413011,-0.0529408677765379,-0.0511386536683912,-0.0585429137572646,-0.043700338020983,-0.0591197432860874,-0.057408008946777
